

Montana (PST) SNOTEL Site Rocky Boy - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:46:00 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TOBS.I-2 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
917,2008-05-03,,     1.6,     8.4,     0.1,     0.1,     9.9,    -0.8,     3.8,       4,   13.41,   13.53,
917,2008-05-04,,     1.0,     8.4,     0.0,     0.0,    13.5,    -2.5,     5.8,       2,   13.31,   13.45,
917,2008-05-05,,     0.0,     8.4,     0.7,     0.7,    15.4,    -2.0,     7.1,       0,   13.28,   13.43,
917,2008-05-06,,     0.0,     8.6,     6.4,     6.4,    17.1,     0.5,     9.7,       0,   13.27,   13.40,
917,2008-05-07,,     0.0,     8.6,    -0.5,    -0.5,    14.3,    -0.7,     7.1,       0,   13.27,   13.41,
917,2008-05-08,,     0.0,     8.7,     3.7,     3.7,    11.0,    -1.2,     5.8,       0,   13.34,   13.48,
917,2008-05-09,,     0.0,     8.7,     1.5,     1.5,    10.1,     0.3,     5.4,       0,   13.31,   13.44,
917,2008-05-10,,     0.0,     9.0,    -2.3,    -2.3,     6.9,    -2.3,     2.2,       0,   13.30,   13.48,
917,2008-05-11,,     0.0,     9.2,    -0.9,    -0.9,     9.5,    -5.4,     2.6,       0,   13.38,   13.51,
917,2008-05-12,,     0.0,     9.3,     3.5,     3.5,    14.3,    -1.5,     6.8,       0,   13.30,   13.46,
917,2008-05-13,,     0.0,     9.7,     1.4,     1.4,     6.5,     0.2,     2.6,       0,   13.39,   13.54,
917,2008-05-14,,     0.0,    10.0,     7.4,     7.4,    12.5,    -0.7,     6.9,       0,   13.30,   13.44,
917,2008-05-15,,     0.0,    10.0,     2.7,     2.7,    13.5,     2.3,     8.4,       0,   13.25,   13.39,
917,2008-05-16,,     0.0,    10.1,    13.8,    13.8,    18.0,     1.8,    12.2,       0,   13.06,   13.33,
917,2008-05-17,,     0.0,    10.1,     5.8,     5.8,    19.9,     5.8,    14.2,       0,   13.13,   13.28,
917,2008-05-18,,     0.0,    10.1,    16.2,    16.2,    23.3,     3.5,    15.6,       0,   13.15,   13.27,
917,2008-05-19,,     0.0,    10.1,    12.4,    12.4,    25.3,    10.0,    18.9,       0,   13.05,   13.19,
917,2008-05-20,,     0.0,    10.1,     9.7,     9.7,    15.8,     8.7,    12.2,       0,   13.19,   13.32,
917,2008-05-21,,     0.0,    10.2,    15.2,    15.2,    22.3,     8.0,    16.1,       0,   13.13,   13.26,
917,2008-05-22,,     0.0,    10.2,     5.7,     5.7,    15.3,     5.6,     7.3,       0,   13.00,   13.14,
917,2008-05-23,,     0.0,    11.1,     6.5,     6.5,     8.7,     4.2,     5.7,       0,   12.78,   12.94,
917,2008-05-24,,     0.0,    12.2,     8.3,     8.3,     9.0,     4.5,     6.8,       0,   12.72,   12.87,
917,2008-05-25,,     0.0,    12.7,     5.3,     5.3,     8.8,     5.3,     7.0,       0,   12.92,   13.09,
917,2008-05-26,,     0.0,    13.7,     4.8,     4.8,     8.5,     4.8,     6.1,       0,   13.19,   13.38,
917,2008-05-27,,     0.0,    13.7,     3.0,     3.0,     8.0,     1.8,     5.0,       0,   13.31,   13.46,
917,2008-05-28,,     0.0,    13.9,     4.2,     4.2,    10.1,     2.5,     6.1,       0,   13.28,   13.44,
917,2008-05-29,,     0.0,    14.0,     8.2,     8.2,    13.6,     3.9,     8.9,       0,   13.21,   13.39,
917,2008-05-30,,     0.0,    14.0,     9.9,     9.9,    18.2,     5.2,    11.4,       0,   13.19,   13.34,
917,2008-05-31,,     0.0,    14.0,     4.9,     4.9,    17.9,     4.9,    11.1,       0,   13.19,   13.33,
917,2008-06-01,,     0.0,    14.1,     6.3,     6.3,    19.8,     3.8,    12.4,       0,   13.15,   13.31,
917,2008-06-02,,     0.0,    14.1,     9.8,     9.8,    18.6,     4.8,    12.0,       0,   13.18,   13.31,
917,2008-06-03,,     0.0,    14.2,     6.2,     6.2,    17.7,     6.2,    11.0,       0,   13.17,   13.31,
917,2008-06-04,,     0.0,    14.2,     7.2,     7.2,    10.3,     3.9,     7.5,       0,   13.26,   13.41,
917,2008-06-05,,     0.0,    14.2,     5.0,     5.0,    11.4,     5.0,     9.1,       0,   12.82,   13.26,
917,2008-06-06,,     0.0,    14.3,     6.9,     6.9,    14.8,     3.4,    10.0,       0,   13.13,   13.30,
917,2008-06-07,,     0.0,    14.3,     4.1,     4.1,    14.4,     4.0,     9.3,       0,   13.20,   13.36,
917,2008-06-08,,     0.0,    14.3,     4.8,     4.8,    13.2,     3.8,     7.5,       0,   13.26,   13.39,
917,2008-06-09,,     0.0,    15.8,     6.5,     6.5,     9.9,     4.9,     6.8,       0,   13.28,   13.42,
917,2008-06-10,,     0.0,    15.8,     8.2,     8.2,    13.9,     5.9,     9.2,       0,   13.26,   13.40,
917,2008-06-11,,     0.1,    16.4,     1.9,     1.9,    11.7,     1.8,     6.3,       2,   13.19,   13.33,
917,2008-06-12,,     0.2,    16.6,     1.2,     1.2,     9.4,     0.5,     4.6,       3,   13.34,   13.48,
917,2008-06-13,,     0.0,    18.2,     6.4,     6.4,     7.8,     1.2,     4.8,       0,   13.39,   13.52,
917,2008-06-14,,     0.0,    18.2,    11.4,    11.4,    16.8,     6.2,    12.0,       0,   13.28,   13.39,
917,2008-06-15,,     0.0,    18.2,     1.6,     1.6,    14.4,     1.6,     9.1,       0,   13.23,   13.37,
917,2008-06-16,,     0.0,    18.2,    11.1,    11.1,    16.6,    -0.3,    10.5,       0,   13.31,   13.40,
917,2008-06-17,,     0.0,    18.2,     5.5,     5.5,    21.3,     5.5,    13.6,       0,   13.19,   13.30,
917,2008-06-18,,     0.0,    18.2,     9.4,     9.4,    24.2,     5.1,    15.9,       0,   13.20,   13.27,
917,2008-06-19,,     0.0,    18.2,     4.4,     4.4,    19.8,     4.3,    14.0,       0,   13.18,   13.28,
917,2008-06-20,,     0.0,    18.2,     4.0,     4.0,    18.6,     3.5,    11.6,       0,   13.20,   13.31,
917,2008-06-21,,     0.0,    18.2,     5.6,     5.6,    21.5,     3.3,    13.1,       0,   13.21,   13.31,
917,2008-06-22,,     0.0,    18.2,    17.5,    17.5,    24.2,     4.6,    17.0,       0,   13.37,   13.25,
917,2008-06-23,,     0.0,    18.2,     6.6,     6.6,    21.9,     5.9,    16.3,       0,   13.15,   13.25,
917,2008-06-24,,     0.0,    18.2,     8.0,     8.0,    21.6,     6.7,    14.3,       0,   13.20,   13.28,
917,2008-06-25,,     0.0,    18.2,     4.8,     4.8,    19.7,     4.8,    13.6,       0,   13.12,   13.27,
917,2008-06-26,,     0.0,    18.2,     5.9,     5.9,    22.1,     3.3,    13.2,       0,   13.19,   13.29,
917,2008-06-27,,     0.0,    18.2,     7.7,     7.7,    21.5,     5.4,    14.7,       0,   13.19,   13.26,
917,2008-06-28,,     0.0,    18.2,     3.7,     3.7,    17.3,     3.3,    11.0,       0,   13.20,   13.31,
917,2008-06-29,,     0.0,    18.2,    11.0,    11.0,    21.6,     2.0,    13.6,       0,   13.18,   13.29,
917,2008-06-30,,     0.0,    18.2,    12.0,    12.0,    26.7,     7.6,    17.9,       0,   13.15,   13.22,
917,2008-07-01,,     0.0,    18.2,    13.5,    13.5,    29.6,     8.9,    20.2,       0,   13.14,   13.19,
917,2008-07-02,,     0.0,    18.2,    12.8,    12.8,    23.3,    12.8,    17.4,       0,   13.11,   13.17,
917,2008-07-03,,     0.0,    18.2,    13.8,    13.8,    19.2,    10.2,    14.5,       0,   13.20,   13.28,
917,2008-07-04,,     0.0,    18.2,    12.3,    12.3,    24.5,     8.7,    16.5,       0,   13.01,   13.23,
917,2008-07-05,,     0.0,    18.4,    13.5,    13.5,    29.3,    10.5,    19.6,       0,   13.12,   13.18,
917,2008-07-06,,     0.0,    18.4,     8.2,     8.2,    21.7,     8.2,    16.2,       0,   13.14,   13.22,
917,2008-07-07,,     0.0,    18.5,    13.7,    13.7,    21.8,     7.3,    15.3,       0,   13.20,   13.25,
917,2008-07-08,,     0.0,    18.5,    11.0,    11.0,    19.9,     8.8,    14.4,       0,   13.11,   13.27,
917,2008-07-09,,     0.0,    18.5,     7.9,     7.9,    21.2,     7.9,    14.5,       0,   13.20,   13.27,
917,2008-07-10,,     0.0,    18.5,     9.4,     9.4,    25.4,     6.8,    16.7,       0,   13.16,   13.24,
917,2008-07-11,,     0.0,    18.5,     9.3,     9.3,    26.2,     8.8,    17.4,       0,   13.14,   13.21,
917,2008-07-12,,     0.0,    18.7,     9.6,     9.6,    13.8,     3.9,     9.0,       0,   13.28,   13.36,
917,2008-07-13,,     0.0,    18.8,     6.4,     6.4,    20.3,     6.2,    13.2,       0,   13.21,   13.32,
917,2008-07-14,,     0.0,    18.8,    13.9,    13.9,    24.6,     5.0,    15.5,       0,   13.16,   13.26,
917,2008-07-15,,     0.0,    18.8,    12.8,    12.8,    25.3,    12.2,    18.6,       0,   13.16,   13.23,
917,2008-07-16,,     0.0,    18.8,     9.7,     9.7,    21.6,     7.7,    16.0,       0,   13.13,   13.20,
917,2008-07-17,,     0.0,    18.8,     7.5,     7.5,    23.8,     5.1,    14.2,       0,   13.18,   13.27,
917,2008-07-18,,     0.0,    18.8,    15.7,    15.7,    21.4,     4.6,    14.7,       0,   13.19,   13.27,
917,2008-07-19,,     0.0,    18.8,    11.0,    11.0,    24.0,    10.8,    18.0,       0,   13.19,   13.25,
917,2008-07-20,,     0.0,    18.8,     5.4,     5.4,    20.5,     5.4,    13.8,       0,   13.00,   13.26,
917,2008-07-21,,     0.0,    18.8,     8.2,     8.2,    24.9,     5.0,    15.2,       0,   13.16,   13.26,
917,2008-07-22,,     0.0,    18.8,    10.5,    10.5,    29.0,     7.4,    18.4,       0,   13.13,   13.21,
917,2008-07-23,,     0.0,    18.8,    15.6,    15.6,    27.3,    10.2,    19.1,       0,   12.92,   13.20,
917,2008-07-24,,     0.0,    18.8,    11.3,    11.3,    19.5,    11.3,    15.2,       0,   13.04,   13.25,
917,2008-07-25,,     0.0,    18.8,     6.5,     6.5,    20.4,     6.5,    13.7,       0,   13.12,   13.26,
917,2008-07-26,,     0.0,    18.8,    17.7,    17.7,    22.3,     4.9,    15.8,       0,   13.25,   13.25,
917,2008-07-27,,     0.0,    18.8,    11.5,    11.5,    27.4,    11.5,    19.7,       0,   13.10,   13.18,
917,2008-07-28,,     0.0,    18.8,    15.7,    15.7,    25.6,    11.2,    18.1,       0,   13.07,   13.19,
917,2008-07-29,,     0.0,    18.8,     6.8,     6.8,    23.0,     6.8,    16.6,       0,   12.96,   13.19,
917,2008-07-30,,     0.0,    18.8,    13.7,    13.7,    26.0,     5.1,    17.3,       0,   13.03,   13.20,
917,2008-07-31,,     0.0,    18.8,     6.3,     6.3,    23.2,     6.3,    15.7,       0,   12.87,   13.23,
917,2008-08-01,,     0.0,    18.8,    10.8,    10.8,    22.5,     1.9,    13.1,       0,   13.17,   13.26,
917,2008-08-02,,     0.0,    18.9,    13.7,    13.7,    28.6,     7.7,    19.9,       0,   13.06,   13.17,
917,2008-08-03,,     0.0,    18.9,     8.0,     8.0,    23.4,     8.0,    16.5,       0,   13.11,   13.21,
917,2008-08-04,,     0.0,    18.9,     5.0,     5.0,    20.8,     5.0,    12.0,       0,   13.10,   13.26,
917,2008-08-05,,     0.0,    18.9,     5.2,     5.2,    20.0,     3.1,    11.6,       0,   13.05,   13.29,
917,2008-08-06,,     0.0,    19.0,     8.1,     8.1,    25.4,     4.9,    15.6,       0,   13.11,   13.23,
917,2008-08-07,,     0.0,    19.0,    11.1,    11.1,    24.1,     4.8,    15.9,       0,   13.13,   13.21,
917,2008-08-08,,     0.0,    19.0,    18.6,    18.6,    29.0,    10.9,    19.7,       0,   13.18,   13.11,
917,2008-08-09,,     0.0,    19.0,    15.6,    15.6,    28.8,    11.9,    20.2,       0,   13.00,   13.10,
917,2008-08-10,,     0.0,    19.0,    12.0,    12.0,    28.1,    11.2,    18.9,       0,   12.84,   13.14,
917,2008-08-11,,     0.0,    19.0,    12.6,    12.6,    26.8,    10.3,    17.6,       0,   12.78,   13.20,
917,2008-08-12,,     0.0,    19.0,    11.9,    11.9,    19.9,     9.1,    14.2,       0,   13.02,   13.25,
917,2008-08-13,,     0.0,    19.0,     6.6,     6.6,    19.7,     6.5,    13.7,       0,   13.07,   13.26,
917,2008-08-14,,     0.0,    19.0,     9.7,     9.7,    21.5,     6.6,    14.8,       0,   13.17,   13.23,
917,2008-08-15,,     0.0,    19.0,     5.9,     5.9,    17.9,     5.8,    12.8,       0,   13.16,   13.27,
917,2008-08-16,,     0.0,    19.1,    12.8,    12.8,    21.6,     3.7,    13.6,       0,   13.20,   13.26,
917,2008-08-17,,     0.0,    19.1,     8.7,     8.7,    26.9,     8.5,    17.3,       0,   13.10,   13.19,
917,2008-08-18,,     0.0,    19.1,    12.3,    12.3,    28.3,     7.4,    17.8,       0,   13.10,   13.17,
917,2008-08-19,,     0.0,    19.1,    23.1,-99.9,    28.6,    11.7,    21.7,       0,   12.93,   13.13,
917,2008-08-20,,     0.0,    19.1,    15.9,    15.9,    30.1,    13.9,    21.4,       0,   13.01,   13.11,
917,2008-08-21,,     0.0,    19.1,    12.9,    12.9,    24.2,    11.7,    17.9,       0,   13.08,   13.17,
917,2008-08-22,,     0.0,    19.1,     6.5,     6.5,    17.6,     6.4,    13.1,       0,   13.11,   13.25,
917,2008-08-23,,     0.0,    20.0,     5.0,     5.0,    14.4,     3.9,     8.1,       0,   13.16,   13.27,
917,2008-08-24,,     0.0,    20.0,     7.0,     7.0,    22.0,     4.7,    12.8,       0,   13.13,   13.25,
917,2008-08-25,,     0.0,    20.0,    11.1,    11.1,    27.0,     6.9,    16.5,       0,   13.09,   13.22,
917,2008-08-26,,     0.0,    20.0,    13.3,    13.3,    31.1,    11.0,    21.4,       0,   13.04,   13.14,
917,2008-08-27,,     0.0,    20.0,     2.8,     2.8,    14.9,     2.8,     9.7,       0,   12.91,   13.27,
917,2008-08-28,,     0.0,    20.0,     8.0,     8.0,    16.2,     2.2,    10.2,       0,   13.22,   13.28,
917,2008-08-29,,     0.0,    20.0,    10.6,    10.6,    19.6,     7.0,    13.2,       0,   13.16,   13.23,
917,2008-08-30,,     0.0,    20.0,     9.8,     9.8,    23.3,     6.1,    15.0,       0,   13.12,   13.21,
917,2008-08-31,,     0.0,    20.0,    10.9,    10.9,    22.3,     7.4,    14.4,       0,   13.17,   13.24,
917,2008-09-01,,     0.0,    20.3,     5.6,     5.6,    11.9,     5.6,     8.2,       0,   13.16,   13.27,
917,2008-09-02,,     0.0,    20.7,     3.3,     3.3,     5.6,     3.1,     4.2,       0,   13.24,   13.37,
917,2008-09-03,,     0.0,    20.9,     5.2,     5.2,    13.3,     0.6,     6.2,       0,   13.29,   13.41,
917,2008-09-04,,     0.0,    20.9,     5.1,     5.1,    15.0,     3.9,     8.6,       0,   13.25,   13.37,
917,2008-09-05,,     0.0,    20.9,     1.7,     1.7,    12.7,     1.7,     6.9,       0,   13.26,   13.36,
917,2008-09-06,,     0.0,    20.9,     7.0,     7.0,    14.0,     0.2,     6.9,       0,   13.26,   13.38,
917,2008-09-07,,     0.0,    20.9,    -0.1,    -0.1,    10.7,    -0.2,     6.1,       0,   13.26,   13.41,
917,2008-09-08,,     0.0,    20.9,    -0.4,    -0.4,    11.6,    -0.8,     4.4,       0,   13.28,   13.41,
917,2008-09-09,,     0.0,    21.2,     4.3,     4.3,    14.9,    -0.7,     7.2,       0,   13.28,   13.41,
917,2008-09-10,,     0.0,    21.2,     5.0,     5.0,    18.7,     1.4,     9.5,       0,   13.20,   13.34,
917,2008-09-11,,     0.0,    21.2,     3.0,     3.0,     8.5,     3.0,     7.0,       0,   13.23,   13.34,
917,2008-09-12,,     0.0,    21.2,     5.9,     5.9,    16.1,     0.6,     8.1,       0,   13.23,   13.36,
917,2008-09-13,,     0.0,    21.4,     6.8,     6.8,    21.4,     3.7,    12.9,       0,   13.23,   13.30,
917,2008-09-14,,     0.0,    21.6,     0.7,     0.7,    11.0,     0.5,     5.9,       0,   13.25,   13.38,
917,2008-09-15,,     0.0,    21.8,     4.4,     4.4,    17.7,     0.2,     8.1,       0,   13.23,   13.35,
917,2008-09-16,,     0.0,    21.9,     5.7,     5.7,    22.0,     3.4,    11.7,       0,   13.16,   13.29,
917,2008-09-17,,     0.0,    21.9,     4.4,     4.4,    24.8,     4.3,    12.4,       0,   13.13,   13.27,
917,2008-09-18,,     0.0,    21.9,     4.6,     4.6,    24.7,     2.9,    11.9,       0,   13.14,   13.27,
917,2008-09-19,,     0.0,    21.9,     6.7,     6.7,    25.8,     4.2,    13.3,       0,   13.02,   13.26,
917,2008-09-20,,     0.0,    21.9,    10.1,    10.1,    26.4,     6.5,    14.5,       0,   12.89,   13.26,
917,2008-09-21,,     0.0,    21.9,    16.4,    16.4,    24.3,     8.1,    16.7,       0,   12.94,   13.22,
917,2008-09-22,,     0.0,    21.9,     8.1,     8.1,    17.7,     7.5,    13.1,       0,   13.11,   13.24,
917,2008-09-23,,     0.0,    21.9,     5.9,     5.9,    13.0,     1.6,     7.7,       0,   13.11,   13.33,
917,2008-09-24,,     0.0,    21.9,    -0.8,    -0.8,     7.2,    -0.8,     3.4,       0,   13.31,   13.43,
917,2008-09-25,,     0.0,    22.0,     7.7,     7.7,    15.5,    -1.8,     7.0,       0,   13.23,   13.40,
917,2008-09-26,,     0.0,    22.0,     3.2,     3.2,    18.8,     3.2,     9.6,       0,   13.19,   13.35,
917,2008-09-27,,     0.0,    22.0,    10.4,    10.4,    14.7,     2.4,     8.8,       0,   13.22,   13.32,
917,2008-09-28,,     0.0,    22.0,     6.0,     6.0,    19.2,     4.3,    12.4,       0,   13.19,   13.28,
917,2008-09-29,,     0.0,    22.0,     1.9,     1.9,    15.9,     1.2,     7.7,       0,   13.17,   13.29,
917,2008-09-30,,     0.0,    22.0,     3.4,     3.4,    19.4,-99.9,     8.4,       0,   13.17,   13.30,
917,2008-09-30,23:59,-99.9,    22.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,




