

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:00 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2013-06-16,,   11.59,    13.3,    11.5,    23.5,     9.0,    16.2,    0.00,    22.0,    25.8,    36.3,    35.1,    36.6,    15.7,    16.3,    16.1,    13.8,    12.1,      78,
2019,2013-06-17,,   11.59,    13.3,    10.5,    21.7,     7.4,    15.6,    0.00,    20.5,    24.2,    35.7,    35.3,    36.2,    16.5,    17.1,    16.8,    13.9,    12.2,      88,
2019,2013-06-18,,   11.59,    13.3,    18.2,    25.7,     8.4,    18.1,    0.00,    19.1,    22.5,    35.4,    35.0,    36.2,    18.8,    18.9,    17.9,    14.2,    12.3,      60,
2019,2013-06-19,,   11.59,    13.3,    17.7,    31.2,    12.4,    22.5,    0.00,    17.0,    20.4,    34.4,    35.0,    35.6,    20.2,    20.3,    19.1,    14.7,    12.4,      68,
2019,2013-06-20,,   12.27,    13.8,    12.1,    28.0,    11.6,    20.0,    0.68,    27.3,    30.5,    33.3,    34.9,    35.5,    17.8,    18.7,    18.8,    15.2,    12.6,      95,
2019,2013-06-21,,   12.28,    13.8,     8.0,    18.6,     7.6,    14.2,    0.01,    23.4,    27.5,    34.4,    34.5,    35.5,    15.4,    16.5,    17.0,    15.2,    12.8,      85,
2019,2013-06-22,,   12.28,    13.8,    10.4,    20.4,     5.7,    13.3,    0.00,    21.9,    25.8,    34.3,    34.5,    35.4,    15.5,    16.5,    16.6,    14.8,    12.9,      88,
2019,2013-06-23,,   12.28,    13.8,    11.8,    21.2,     6.7,    15.0,    0.00,    20.8,    24.5,    34.1,    34.2,    35.1,    16.4,    17.0,    16.7,    14.7,    13.0,      81,
2019,2013-06-24,,   12.28,    13.8,    14.2,    23.7,     8.1,    17.2,    0.00,    19.1,    22.8,    34.2,    34.4,    34.8,    17.3,    18.0,    17.6,    14.7,    13.0,      63,
2019,2013-06-25,,   12.29,    13.8,    13.7,    28.3,    11.4,    19.0,    0.01,    17.8,    21.5,    33.6,    34.2,    34.5,    18.6,    19.1,    18.5,    15.1,    13.1,      91,
2019,2013-06-26,,   12.29,    13.8,    14.3,    26.7,    13.5,    19.6,    0.00,    15.8,    19.9,    32.9,    33.9,    34.5,    18.8,    19.2,    18.7,    15.4,    13.2,      79,
2019,2013-06-27,,   12.29,    13.8,    16.6,    25.2,    10.7,    19.2,    0.00,    13.8,    18.1,    31.8,    33.9,    34.3,    18.2,    18.8,    18.4,    15.5,    13.3,      54,
2019,2013-06-28,,   12.29,    13.8,    16.3,    27.6,    12.7,    20.9,    0.00,    12.1,    16.6,    30.7,    33.8,    34.2,    19.9,    20.2,    19.3,    15.7,    13.4,      68,
2019,2013-06-29,,   12.29,    13.8,    16.2,    28.3,    13.5,    21.4,    0.00,    10.9,    15.7,    29.3,    33.7,    33.6,    20.5,    20.9,    20.0,    16.0,    13.6,      76,
2019,2013-06-30,,   12.29,    13.8,    18.8,    30.4,    12.7,    22.4,    0.00,    10.5,    14.8,    28.6,    33.4,    33.6,    22.0,    22.0,    20.6,    16.4,    13.8,      72,
2019,2013-07-01,,   12.29,    13.8,    18.0,    30.7,    15.6,    23.3,    0.00,    10.0,    14.4,    27.9,    33.4,    33.4,    22.5,    22.7,    21.4,    16.7,    14.0,      86,
2019,2013-07-02,,   12.29,    13.8,    18.0,    31.2,    14.4,    23.2,    0.00,     9.4,    14.2,    27.1,    33.1,    33.5,    22.8,    23.0,    21.7,    17.1,    14.2,      77,
2019,2013-07-03,,   12.29,    13.8,    23.1,    34.7,    15.0,    25.5,    0.00,     9.0,    14.0,    26.5,    32.6,    33.1,    23.8,    23.8,    22.3,    17.4,    14.4,      61,
2019,2013-07-04,,   12.29,    13.8,    19.9,    32.2,    16.4,    25.4,    0.00,     8.4,    13.8,    26.2,    32.2,    32.8,    24.7,    24.5,    22.9,    17.8,    14.6,      86,
2019,2013-07-05,,   12.29,    13.8,    20.3,    30.7,    18.3,    23.9,    0.00,     7.8,    13.8,    26.0,    32.1,    32.4,    24.1,    24.2,    23.0,    18.1,    14.9,      81,
2019,2013-07-06,,   13.36,    15.1,    16.9,    25.8,    13.3,    19.9,    1.07,    26.1,    30.1,    28.7,    31.9,    32.5,    20.3,    20.7,    20.2,    17.7,    15.1,      71,
2019,2013-07-07,,   13.57,    15.3,    14.0,    23.7,    11.4,    17.4,    0.21,    26.2,    30.5,    38.2,    31.8,    32.5,    19.8,    20.6,    20.4,    17.5,    15.2,      87,
2019,2013-07-08,,   13.57,    15.3,    16.5,    27.0,    11.1,    19.5,    0.00,    24.6,    29.0,    37.8,    31.8,    32.2,    20.9,    21.5,    20.9,    17.6,    15.2,      87,
2019,2013-07-09,,   13.77,    15.5,    12.0,    23.2,    11.1,    16.2,    0.20,    25.4,    29.9,    38.1,    31.7,    32.3,    18.7,    19.7,    19.9,    17.6,    15.3,      94,
2019,2013-07-10,,   13.77,    15.5,    14.0,    26.2,    11.8,    18.2,    0.00,    24.1,    28.5,    37.6,    31.6,    31.9,    20.0,    20.9,    20.6,    17.5,    15.3,      76,
2019,2013-07-11,,   13.77,    15.5,    21.4,    31.1,    12.0,    22.3,    0.00,    22.0,    26.5,    37.0,    31.7,    31.8,    21.5,    22.0,    21.3,    17.6,    15.4,      55,
2019,2013-07-12,,   13.77,    15.5,    21.2,    31.7,    15.1,    24.4,    0.00,    20.1,    24.4,    36.2,    31.8,    32.0,    21.5,    21.9,    21.4,    17.9,    15.5,      44,
2019,2013-07-13,,   13.80,    15.5,    16.2,    28.9,    14.3,    20.8,    0.03,    18.3,    22.5,    35.2,    31.6,    32.0,    20.9,    21.7,    21.5,    18.1,    15.6,      77,
2019,2013-07-14,,   13.80,    15.5,    10.0,    22.8,    10.0,    16.9,    0.00,    17.1,    21.3,    34.4,    31.5,    31.5,    19.3,    20.6,    20.8,    18.1,    15.7,      91,
2019,2013-07-15,,   13.80,    15.5,    20.4,    26.9,     7.9,    18.0,    0.00,    15.7,    20.0,    33.6,    31.6,    31.7,    20.5,    21.2,    20.7,    17.9,    15.7,      53,
2019,2013-07-16,,   13.80,    15.5,    12.6,    30.3,    11.5,    21.0,    0.00,    13.5,    18.4,    32.1,    31.5,    31.2,    20.9,    21.8,    21.5,    18.0,    15.8,      73,
2019,2013-07-17,,   13.80,    15.5,    17.3,    24.1,     8.4,    17.1,    0.00,    12.1,    17.3,    30.9,    31.2,    31.6,    21.3,    21.9,    21.4,    18.1,    15.8,      58,
2019,2013-07-18,,   13.80,    15.5,    16.7,    29.3,    15.1,    20.2,    0.00,    11.6,    16.4,    30.1,    31.3,    31.1,    22.3,    22.6,    21.6,    18.2,    15.9,      97,
2019,2013-07-19,,   13.80,    15.5,    14.7,    29.8,    14.4,    22.3,    0.00,    10.6,    15.2,    28.8,    31.1,    31.0,    21.7,    22.5,    22.0,    18.4,    16.0,      66,
2019,2013-07-20,,   13.80,    15.5,    17.3,    31.6,    11.8,    22.2,    0.00,     9.8,    14.6,    28.1,    31.0,    30.9,    22.4,    22.8,    22.0,    18.5,    16.1,      79,
2019,2013-07-21,,   13.80,    15.5,    21.2,    30.8,    14.4,    23.0,    0.00,     9.5,    14.3,    27.3,    30.8,    30.8,    23.0,    23.5,    22.6,    18.7,    16.2,      46,
2019,2013-07-22,,   13.80,    15.5,    19.1,    28.8,    14.0,    22.4,    0.00,     8.9,    14.1,    26.7,    30.4,    31.0,    23.4,    23.8,    22.9,    18.9,    16.3,      62,
2019,2013-07-23,,   13.80,    15.5,    15.8,    30.3,    15.0,    21.7,    0.00,     8.3,    14.0,    26.5,    30.2,    30.9,    23.2,    23.7,    23.0,    19.1,    16.4,      77,
2019,2013-07-24,,   13.80,    15.5,    22.3,    29.2,    11.0,    20.9,    0.00,     7.7,    13.8,    26.0,    29.9,    30.5,    23.8,    24.0,    23.1,    19.2,    16.5,      39,
2019,2013-07-25,,   13.80,    15.5,    16.8,    31.2,    12.6,    22.7,    0.00,     7.3,    13.5,    25.9,    29.7,    30.4,    24.0,    24.4,    23.3,    19.3,    16.6,      70,
2019,2013-07-26,,   13.80,    15.5,    14.9,    24.9,    13.4,    18.7,    0.00,     6.8,    13.6,    25.8,    29.3,    30.5,    22.8,    23.6,    23.0,    19.4,    16.7,      52,
2019,2013-07-27,,   13.84,    15.5,    18.8,    28.4,    11.0,    20.2,    0.04,     6.7,    13.2,    25.6,    29.2,    30.1,    22.6,    23.3,    22.6,    19.3,    16.9,      49,
2019,2013-07-28,,   14.14,    15.6,    15.6,    30.9,    10.8,    21.1,    0.30,     6.8,    13.2,    25.2,    28.8,    30.2,    23.6,    23.8,    22.8,    19.3,    16.9,      93,
2019,2013-07-29,,   14.51,    16.1,    13.4,    23.4,    12.7,    17.8,    0.37,    16.0,    15.9,    25.1,    28.8,    30.1,    20.4,    21.5,    21.6,    19.2,    17.0,      86,
2019,2013-07-30,,   14.55,    16.1,    14.4,    22.1,    11.9,    16.4,    0.04,    17.6,    22.4,    25.1,    28.7,    30.0,    20.8,    21.4,    21.2,    18.9,    17.0,      78,
2019,2013-07-31,,   14.55,    16.1,    12.5,    22.8,    10.6,    16.7,    0.00,    16.0,    20.4,    25.1,    28.3,    30.1,    19.6,    20.6,    20.8,    18.8,    16.9,      86,
2019,2013-08-01,,   14.55,    16.1,    15.1,    28.2,     9.8,    19.2,    0.00,    14.1,    18.9,    25.1,    28.4,    30.2,    20.9,    21.7,    21.4,    18.6,    16.9,      76,
2019,2013-08-02,,   14.55,    16.1,    15.7,    23.5,    13.8,    18.3,    0.00,    13.1,    17.8,    25.2,    28.5,    29.8,    19.4,    20.1,    20.1,    18.6,    16.9,      88,
2019,2013-08-03,,   15.50,    17.1,    13.0,    20.6,    12.9,    15.7,    0.95,    26.2,    30.1,    24.6,    28.4,    29.6,    17.3,    18.1,    18.5,    18.3,    16.8,      99,
2019,2013-08-04,,   15.51,    17.1,    11.4,    20.8,    11.1,    15.2,    0.01,    24.6,    29.3,    25.3,    28.2,    29.7,    17.5,    18.5,    18.9,    17.8,    16.7,      88,
2019,2013-08-05,,   15.51,    17.1,    14.6,    26.1,     9.0,    18.0,    0.00,    22.8,    27.6,    27.3,    28.3,    29.4,    19.4,    20.1,    19.9,    17.7,    16.6,      82,
2019,2013-08-06,,   15.51,    17.1,    14.4,    28.0,    11.2,    18.8,    0.00,    21.2,    26.1,    28.5,    28.4,    29.7,    18.8,    19.7,    19.9,    17.9,    16.5,      83,
2019,2013-08-07,,   15.51,    17.1,    14.3,    26.5,    11.6,    19.0,    0.00,    19.8,    24.5,    28.9,    28.3,    29.5,    19.0,    19.9,    20.1,    17.9,    16.5,      80,
2019,2013-08-08,,   15.51,    17.1,    14.2,    23.2,     9.9,    16.5,    0.00,    18.8,    23.3,    29.0,    28.4,    29.5,    19.6,    20.2,    20.1,    17.9,    16.5,      80,
2019,2013-08-09,,   15.53,    17.1,    13.1,    21.7,    10.8,    15.8,    0.02,    18.0,    22.1,    29.0,    28.3,    29.4,    18.4,    19.3,    19.3,    17.9,    16.5,      88,
2019,2013-08-10,,   15.53,    17.1,    16.4,    25.9,    10.9,    18.6,    0.00,    16.8,    21.2,    29.0,    28.4,    29.7,    20.0,    20.5,    20.1,    17.8,    16.5,      75,
2019,2013-08-11,,   15.53,    17.1,    17.5,    28.5,    12.3,    20.7,    0.00,    14.9,    19.9,    28.9,    28.5,    29.2,    21.2,    21.7,    21.1,    18.0,    16.5,      79,
2019,2013-08-12,,   15.53,    17.1,    16.9,    27.3,    13.3,    20.4,    0.00,    13.7,    18.6,    28.4,    28.4,    29.4,    20.8,    21.3,    20.9,    18.3,    16.5,      87,
2019,2013-08-13,,   15.54,    17.1,    16.3,    30.4,    13.5,    21.5,    0.01,    12.1,    17.4,    28.2,    28.5,    29.4,    21.3,    21.9,    21.4,    18.4,    16.6,      89,
2019,2013-08-14,,   15.54,    17.1,    19.8,    28.1,    14.2,    21.4,    0.00,    11.4,    16.1,    27.7,    28.5,    29.1,    22.1,    22.4,    21.7,    18.6,    16.6,      66,
2019,2013-08-15,,   15.54,    17.1,    17.1,    29.4,    15.5,    22.9,    0.00,    10.3,    15.1,    27.3,    28.1,    29.3,    21.8,    22.5,    22.0,    18.8,    16.7,      71,
2019,2013-08-16,,   15.54,    17.1,    19.3,    33.5,    12.5,    23.6,    0.00,    10.1,    14.2,    26.8,    28.1,    29.2,    22.5,    23.0,    22.3,    18.9,    16.8,      51,
2019,2013-08-17,,   15.54,    17.1,    19.0,    35.2,    12.9,    24.4,    0.00,     9.6,    13.9,    26.1,    27.7,    28.9,    23.0,    23.4,    22.6,    19.1,    16.9,      61,
2019,2013-08-18,,   15.54,    17.1,    21.6,    32.8,    14.8,    24.4,    0.00,     8.9,    13.7,    25.7,    27.6,    29.1,    22.7,    23.3,    22.6,    19.3,    17.0,      36,
2019,2013-08-19,,   15.54,    17.1,    21.5,    31.8,    16.0,    24.5,    0.00,     8.3,    13.5,    25.5,    27.3,    28.6,    22.2,    23.0,    22.6,    19.4,    17.1,      30,
2019,2013-08-20,,   15.54,    17.1,    20.1,    34.0,    13.3,    25.1,    0.00,     7.8,    13.2,    25.2,    27.0,    28.9,    22.8,    23.3,    22.7,    19.4,    17.2,      41,
2019,2013-08-21,,   15.54,    17.1,    14.8,    31.3,    13.0,    23.2,    0.00,     7.1,    13.1,    25.1,    26.7,    28.6,    21.7,    22.7,    22.4,    19.5,    17.3,      55,
2019,2013-08-22,,   15.54,    17.1,    14.6,    26.8,     9.0,    18.3,    0.00,     6.7,    13.0,    24.9,    26.1,    28.6,    21.5,    22.4,    22.1,    19.4,    17.4,      58,
2019,2013-08-23,,   15.54,    17.1,    20.6,    31.2,     9.0,    21.6,    0.00,     6.6,    13.0,    24.7,    25.9,    28.6,    23.5,    23.4,    22.4,    19.3,    17.4,      61,
2019,2013-08-24,,   15.54,    17.1,    18.6,    32.4,    17.2,    24.6,    0.00,     6.5,    13.0,    24.6,    25.6,    28.5,    22.6,    23.0,    22.4,    19.5,    17.4,      57,
2019,2013-08-25,,   15.54,    17.1,    21.2,    31.6,    15.5,    23.3,    0.00,     6.0,    12.7,    24.6,    25.3,    28.2,    22.4,    23.0,    22.6,    19.5,    17.5,      40,
2019,2013-08-26,,   15.54,    17.1,    22.8,    32.8,    16.4,    24.1,    0.00,     5.9,    12.8,    24.5,    24.7,    28.3,    23.5,    23.5,    22.7,    19.6,    17.5,      41,
2019,2013-08-27,,   15.57,    17.1,    17.1,    32.7,    14.7,    23.4,    0.03,     6.0,    12.7,    24.5,    24.5,    28.2,    23.3,    23.6,    23.0,    19.7,    17.6,      87,
2019,2013-08-28,,   15.57,    17.1,    26.9,    32.5,    11.3,    23.2,    0.00,     6.1,    12.5,    24.2,    24.4,    28.1,    22.8,    23.1,    22.6,    19.8,    17.7,      27,
2019,2013-08-29,,   15.57,    17.1,    16.2,    35.1,    14.4,    23.7,    0.00,     6.0,    12.5,    24.4,    23.9,    28.1,    22.6,    23.1,    22.7,    19.8,    17.7,      77,
2019,2013-08-30,,   15.69,    17.1,    16.6,    34.0,    13.1,    22.9,    0.12,     5.9,    12.5,    24.3,    23.8,    28.1,    22.9,    23.4,    22.9,    19.8,    17.7,      91,
2019,2013-08-31,,   15.70,    17.2,    16.0,    30.6,    12.8,    21.2,    0.01,     5.9,    12.0,    24.2,    23.5,    28.0,    20.0,    21.4,    21.8,    19.8,    17.8,      56,
2019,2013-09-01,,   15.70,    17.2,    12.5,    25.0,    10.9,    17.8,    0.00,     6.1,    12.0,    24.0,    23.5,    27.6,    19.3,    20.6,    21.0,    19.5,    17.8,      78,
2019,2013-09-02,,   15.70,    17.2,    21.3,    31.6,     7.4,    20.3,    0.00,     6.6,    12.2,    23.8,    23.1,    27.7,    20.9,    21.6,    21.3,    19.2,    17.8,      36,
2019,2013-09-03,,   15.70,    17.2,    19.3,    36.7,    11.6,    23.8,    0.00,     6.9,    12.3,    24.0,    23.0,    27.7,    22.1,    22.4,    21.7,    19.2,    17.7,      50,
2019,2013-09-04,,   15.70,    17.2,    20.3,    33.3,    16.6,    24.6,    0.00,     6.6,    12.5,    24.1,    22.7,    27.6,    23.2,    23.2,    22.3,    19.4,    17.7,      52,
2019,2013-09-05,,   15.70,    17.2,    19.4,    31.3,    15.3,    22.5,    0.00,     6.4,    12.1,    23.9,    22.5,    27.6,    22.6,    23.0,    22.4,    19.6,    17.7,      69,
2019,2013-09-06,,   15.70,    17.2,    16.6,    34.4,    14.0,    22.7,    0.00,     6.3,    12.4,    24.1,    22.3,    27.4,    23.1,    23.4,    22.7,    19.7,    17.7,      92,
2019,2013-09-07,,   15.72,    17.2,    18.0,    31.2,    14.0,    22.3,    0.02,     6.3,    12.4,    24.1,    22.3,    27.5,    23.0,    23.3,    22.7,    19.8,    17.8,      88,
2019,2013-09-08,,   15.99,    17.4,    16.2,    21.7,    14.7,    17.7,    0.27,     6.1,    12.0,    23.8,    22.1,    27.4,    20.2,    21.0,    21.1,    19.7,    17.9,      95,
2019,2013-09-09,,   16.09,    17.4,    12.5,    21.0,    12.3,    15.3,    0.10,     8.5,    11.6,    23.4,    22.3,    27.6,    16.9,    18.7,    19.7,    19.3,    17.9,      94,
2019,2013-09-10,,   16.15,    17.5,    13.8,    24.3,    11.7,    16.9,    0.06,    13.4,    11.8,    23.5,    22.3,    27.4,    17.6,    18.7,    19.3,    18.8,    17.8,      87,
2019,2013-09-11,,   16.15,    17.5,    13.7,    27.9,    10.1,    19.5,    0.00,    12.2,    11.9,    23.6,    22.2,    27.4,    18.5,    19.7,    19.9,    18.5,    17.7,      81,
2019,2013-09-12,,   16.15,    17.5,    14.1,    27.1,     9.5,    18.3,    0.00,    10.5,    11.9,    23.5,    22.3,    27.2,    17.9,    19.3,    19.7,    18.5,    17.6,      61,
2019,2013-09-13,,   16.15,    17.5,    15.8,    29.2,     8.5,    18.6,    0.00,     9.6,    12.1,    23.6,    22.2,    27.1,    18.7,    19.7,    19.7,    18.3,    17.5,      71,
2019,2013-09-14,,   16.15,    17.5,    14.8,    28.5,     9.6,    19.8,    0.00,     9.2,    12.2,    23.5,    21.9,    27.2,    19.6,    20.2,    20.0,    18.3,    17.4,      87,
2019,2013-09-15,,   16.15,    17.5,    11.2,    24.9,    11.2,    17.4,    0.00,     8.5,    11.9,    23.5,    22.1,    27.1,    17.5,    18.9,    19.4,    18.3,    17.4,      55,
2019,2013-09-16,,   16.15,    17.5,    17.1,    27.9,     4.3,    17.6,    0.00,     8.5,    12.0,    23.5,    21.8,    27.3,    18.9,    19.6,    19.4,    18.0,    17.3,      69,
2019,2013-09-17,,   16.19,    17.5,    16.2,    32.0,    10.9,    20.2,    0.04,     8.2,    12.0,    23.5,    21.9,    27.0,    18.7,    19.7,    19.8,    18.1,    17.2,      60,
2019,2013-09-18,,   16.19,    17.5,    14.6,    24.9,    10.6,    18.7,    0.00,     7.8,    11.8,    23.3,    21.9,    26.8,    18.3,    18.9,    19.0,    18.0,    17.2,      86,
2019,2013-09-19,,   16.35,    17.6,     7.2,    16.6,     7.1,    12.1,    0.16,     7.5,    11.6,    23.0,    21.4,    26.8,    14.6,    16.1,    17.3,    17.8,    17.1,      95,
2019,2013-09-20,,   16.39,    17.7,     7.8,    18.8,     5.9,    10.9,    0.04,     7.4,    11.4,    23.0,    21.4,    26.6,    13.4,    15.3,    16.6,    17.3,    17.0,      67,
2019,2013-09-21,,   16.39,    17.7,    13.6,    25.6,     2.6,    14.9,    0.00,     7.8,    11.5,    22.9,    21.3,    26.5,    14.6,    16.0,    16.6,    16.8,    16.9,      46,
2019,2013-09-22,,   16.39,    17.7,    15.8,    29.5,     5.1,    16.8,    0.00,     8.0,    11.8,    22.9,    21.4,    26.7,    16.2,    16.9,    16.9,    16.6,    16.7,      44,
2019,2013-09-23,,   16.39,    17.7,     8.6,    23.0,     8.6,    15.7,    0.00,     7.9,    11.7,    23.1,    21.5,    26.6,    15.5,    16.6,    17.0,    16.6,    16.5,      87,
2019,2013-09-24,,   16.39,    17.7,     6.7,    20.8,     6.7,    13.5,    0.00,     7.4,    11.5,    22.7,    21.3,    26.6,    13.4,    15.0,    16.0,    16.5,    16.4,      63,
2019,2013-09-25,,   16.91,    18.2,     9.3,    19.9,     5.2,    11.9,    0.52,    18.8,    11.3,    22.7,    21.4,    26.5,    13.5,    14.4,    15.4,    16.1,    16.3,     100,
2019,2013-09-26,,   17.13,    18.4,     6.5,     9.5,     6.4,     8.1,    0.22,    19.0,    23.2,    22.3,    21.3,    26.4,    11.9,    12.8,    14.0,    15.8,    16.1,      88,
2019,2013-09-27,,   17.36,    18.5,     5.0,    10.8,     3.3,     6.8,    0.23,    20.1,    26.4,    22.2,    21.0,    26.3,     9.5,    11.0,    12.8,    15.2,    16.0,      69,
2019,2013-09-28,,   17.36,    18.7,     8.0,    16.0,     2.0,     8.5,    0.00,    19.4,    25.5,    22.1,    20.9,    26.4,    10.8,    11.7,    12.6,    14.5,    15.7,      64,
2019,2013-09-29,,   17.36,    18.7,    15.1,    18.7,     3.9,    12.0,    0.00,    18.8,    24.5,    22.3,    21.0,    26.2,    12.0,    12.5,    12.8,    14.2,    15.5,      47,
2019,2013-09-30,,   17.36,    18.7,     9.2,    17.9,     9.2,    13.9,    0.00,    17.9,    23.3,    22.4,    20.9,    26.3,    10.1,    11.2,    12.3,    14.1,    15.2,      57,
2019,2013-09-30,23:59,   17.36,    18.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,




