

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:17 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2019-02-04,,    0.97,     3.6,   -23.3,   -17.3,   -23.3,   -21.0,    0.00,     8.8,    12.9,    23.2,    22.4,    22.8,    -1.6,    -1.0,    -0.5,     1.3,     2.8,      81,
2019,2019-02-05,,    0.97,     3.1,   -23.4,   -21.7,   -25.5,   -23.2,    0.00,     8.8,    12.9,    23.2,    22.2,    22.8,    -1.5,    -1.0,    -0.6,     1.2,     2.8,      77,
2019,2019-02-06,,    0.97,     2.7,   -22.5,   -20.7,   -26.2,   -23.1,    0.00,     8.8,    13.0,    23.0,    22.2,    22.9,    -1.6,    -1.2,    -0.6,     1.1,     2.7,      80,
2019,2019-02-07,,    0.97,     2.4,   -28.8,   -16.1,   -30.8,   -22.1,    0.00,     8.5,    12.7,    22.7,    22.3,    23.0,    -1.9,    -1.6,    -0.8,     1.1,     2.7,      80,
2019,2019-02-08,,    0.97,     2.4,   -32.7,   -26.0,   -38.2,   -31.1,    0.00,     8.2,    12.1,    22.0,    22.1,    23.2,    -2.9,    -2.7,    -1.3,     0.9,     2.6,      74,
2019,2019-02-09,,    0.97,     2.5,   -22.2,   -22.0,   -32.9,   -26.3,    0.00,     7.9,    12.1,    21.4,    22.2,    22.9,    -2.8,    -2.6,    -1.7,     0.8,     2.5,      83,
2019,2019-02-10,,    0.97,     2.5,   -23.5,   -21.2,   -23.9,   -22.6,    0.00,     8.0,    12.0,    21.2,    22.1,    22.9,    -3.3,    -3.0,    -2.0,     0.6,     2.4,      83,
2019,2019-02-11,,    0.97,     2.4,   -21.5,   -18.9,   -28.6,   -23.7,    0.00,     8.0,    11.9,    21.2,    22.1,    22.9,    -2.9,    -2.6,    -2.0,     0.5,     2.3,      84,
2019,2019-02-12,,    0.97,     2.3,   -27.2,   -19.6,   -28.5,   -23.7,    0.00,     8.0,    12.0,    21.2,    22.1,    22.9,    -2.9,    -2.6,    -2.0,     0.4,     2.2,      80,
2019,2019-02-13,,    0.97,     2.3,   -22.3,   -21.9,   -30.7,   -25.2,    0.00,     7.9,    11.9,    21.0,    22.1,    22.8,    -3.1,    -2.8,    -2.2,     0.2,     2.1,      83,
2019,2019-02-14,,    0.97,     2.7,   -19.3,   -15.0,   -22.3,   -19.0,    0.00,     8.1,    11.9,    20.7,    21.9,    22.6,    -2.9,    -2.6,    -2.2,     0.1,     2.0,      84,
2019,2019-02-15,,    0.97,     2.7,   -19.6,   -16.8,   -28.7,   -20.9,    0.00,     8.0,    12.2,    21.0,    22.0,    22.7,    -3.0,    -2.6,    -2.2,     0.0,     1.9,      82,
2019,2019-02-16,,    1.02,     2.8,   -18.5,    -9.7,   -23.8,   -17.8,    0.05,     8.1,    12.2,    21.0,    21.9,    22.9,    -2.7,    -2.4,    -2.1,    -0.1,     1.8,      88,
2019,2019-02-17,,    1.02,     3.5,   -21.9,   -15.3,   -22.3,   -17.8,    0.00,     8.1,    12.0,    21.0,    21.7,    22.7,    -2.6,    -2.2,    -2.0,    -0.1,     1.8,      81,
2019,2019-02-18,,    1.02,     3.3,   -23.2,   -17.5,   -23.8,   -20.8,    0.00,     8.1,    12.1,    21.0,    21.7,    22.7,    -2.6,    -2.3,    -2.2,    -0.2,     1.7,      83,
2019,2019-02-19,,    1.02,     3.9,   -28.1,   -19.9,   -29.9,   -24.4,    0.00,     8.3,    12.1,    20.8,    21.8,    22.6,    -2.8,    -2.4,    -2.3,    -0.2,     1.6,      81,
2019,2019-02-20,,    1.02,     3.1,   -25.0,   -15.7,   -33.2,   -24.8,    0.00,     7.9,    12.1,    20.7,    21.7,    22.6,    -3.1,    -2.6,    -2.5,    -0.3,     1.6,      83,
2019,2019-02-21,,    1.02,     2.2,    -9.6,    -9.3,   -32.5,   -19.4,    0.00,     7.9,    12.0,    20.3,    21.3,    22.7,    -3.1,    -2.7,    -2.6,    -0.4,     1.5,      95,
2019,2019-02-22,,    1.02,     3.6,   -24.6,    -9.6,   -24.6,   -14.5,    0.00,     8.1,    12.1,    20.7,    21.0,    22.6,    -2.6,    -2.3,    -2.3,    -0.5,     1.4,      83,
2019,2019-02-23,,    1.02,     2.3,   -10.9,    -5.4,   -31.4,   -15.9,    0.00,     8.0,    12.0,    20.6,    20.5,    22.7,    -2.7,    -2.3,    -2.3,    -0.5,     1.3,      79,
2019,2019-02-24,,    1.03,     3.8,   -22.0,    -8.5,   -22.0,   -14.4,    0.01,     7.9,    12.1,    20.7,    20.6,    22.7,    -2.7,    -2.3,    -2.3,    -0.5,     1.3,      86,
2019,2019-02-25,,    1.03,     3.4,   -20.9,   -16.2,   -28.1,   -22.2,    0.00,     7.7,    12.0,    20.6,    20.4,    22.7,    -3.5,    -2.8,    -2.5,    -0.6,     1.2,      80,
2019,2019-02-26,,    1.03,     3.3,   -21.2,   -20.4,   -27.7,   -22.9,    0.00,     7.5,    12.1,    20.6,    20.2,    22.7,    -3.7,    -3.0,    -2.6,    -0.6,     1.2,      82,
2019,2019-02-27,,    1.03,     4.0,   -21.7,   -19.2,   -28.3,   -22.1,    0.00,     7.8,    11.8,    20.5,    20.0,    22.5,    -3.3,    -2.7,    -2.5,    -0.7,     1.1,      73,
2019,2019-02-28,,    1.03,     2.6,   -10.6,   -10.6,   -24.7,   -18.2,    0.00,     7.8,    12.0,    20.5,    19.7,    22.6,    -3.1,    -2.7,    -2.5,    -0.8,     1.0,      72,
2019,2019-03-01,,    1.03,     2.3,    -8.6,    -6.6,   -13.1,    -9.1,    0.00,     7.8,    12.0,    20.6,    19.7,    22.4,    -2.9,    -2.5,    -2.4,    -0.8,     1.0,      95,
2019,2019-03-02,,    1.03,     4.3,   -25.0,    -8.3,   -25.0,   -14.5,    0.00,     7.9,    12.1,    20.6,    19.7,    22.7,    -2.7,    -2.3,    -2.2,    -0.8,     0.9,      70,
2019,2019-03-03,,    1.03,     4.7,   -31.4,   -22.8,   -33.9,   -27.2,    0.00,     7.9,    11.8,    20.6,    19.9,    22.4,    -3.3,    -2.7,    -2.4,    -0.8,     0.9,      77,
2019,2019-03-04,,    1.03,     3.7,   -24.3,   -21.9,   -32.6,   -26.9,    0.00,     7.4,    11.7,    20.2,    19.5,    22.5,    -4.2,    -3.6,    -3.0,    -0.8,     0.9,      75,
2019,2019-03-05,,    1.03,     3.0,   -19.3,   -16.7,   -30.9,   -22.2,    0.00,     7.4,    11.6,    20.0,    19.4,    22.4,    -4.4,    -4.0,    -3.5,    -1.0,     0.8,      70,
2019,2019-03-06,,    1.03,     3.0,   -19.4,   -13.6,   -25.3,   -19.1,    0.00,     7.5,    11.6,    19.9,    18.7,    22.6,    -4.3,    -3.9,    -3.6,    -1.2,     0.7,      73,
2019,2019-03-07,,    1.03,     2.8,   -14.7,   -10.8,   -22.5,   -16.2,    0.00,     7.8,    11.6,    19.9,    18.5,    22.6,    -4.1,    -3.7,    -3.5,    -1.4,     0.6,      81,
2019,2019-03-08,,    1.03,     2.6,   -11.2,    -3.8,   -20.6,   -13.4,    0.00,     7.5,    11.7,    20.0,    18.4,    22.6,    -3.9,    -3.5,    -3.4,    -1.4,     0.5,      82,
2019,2019-03-09,,    1.03,     2.3,   -11.4,    -1.8,   -13.3,    -6.8,    0.00,     7.7,    11.8,    20.0,    18.3,    22.5,    -3.5,    -3.3,    -3.2,    -1.5,     0.5,      82,
2019,2019-03-10,,    1.03,     2.5,   -10.0,    -5.1,   -18.2,   -11.6,    0.00,     7.6,    11.9,    20.1,    18.3,    22.6,    -3.5,    -3.2,    -3.0,    -1.4,     0.5,      88,
2019,2019-03-11,,    1.03,     2.6,   -15.3,    -5.0,   -16.0,   -10.6,    0.00,     7.8,    11.8,    20.0,    18.2,    22.4,    -3.3,    -3.0,    -2.9,    -1.4,     0.4,      86,
2019,2019-03-12,,    1.03,     2.3,    -1.8,     2.7,   -16.0,    -3.9,    0.00,     7.9,    11.9,    20.1,    18.2,    22.4,    -3.1,    -2.8,    -2.8,    -1.3,     0.4,      71,
2019,2019-03-13,,    1.03,     2.2,    -2.0,     3.8,    -6.4,    -0.3,    0.00,     7.9,    12.2,    20.5,    18.3,    22.4,    -2.5,    -2.3,    -2.4,    -1.3,     0.4,      95,
2019,2019-03-14,,    1.03,     1.6,    -4.6,     1.1,    -5.1,    -2.1,    0.00,     8.1,    12.3,    20.6,    18.5,    22.5,    -1.9,    -1.7,    -1.9,    -1.1,     0.4,      89,
2019,2019-03-15,,    1.03,     2.3,    -8.0,     0.0,    -9.1,    -4.1,    0.00,     8.5,    12.4,    21.0,    18.7,    22.6,    -1.7,    -1.6,    -1.7,    -1.0,     0.5,      83,
2019,2019-03-16,,    1.03,     2.2,    -4.0,     3.3,    -9.5,    -3.2,    0.00,     8.3,    12.4,    20.8,    18.9,    22.6,    -1.7,    -1.6,    -1.6,    -0.8,     0.5,      84,
2019,2019-03-17,,    1.03,     2.2,    -2.6,     1.7,    -7.9,    -2.6,    0.00,     8.4,    12.3,    21.1,    18.9,    22.5,    -1.4,    -1.2,    -1.4,    -0.7,     0.6,      85,
2019,2019-03-18,,    1.03,     2.2,    -1.8,     4.3,    -9.2,    -2.7,    0.00,     8.7,    13.0,    21.5,    19.3,    22.5,    -1.1,    -0.7,    -1.0,    -0.6,     0.6,      90,
2019,2019-03-19,,    1.03,     2.2,    -2.0,     3.0,    -7.5,    -1.4,    0.00,     9.8,    13.4,    22.1,    19.2,    22.4,    -0.3,    -0.3,    -0.7,    -0.5,     0.7,      90,
2019,2019-03-20,,    1.03,     1.1,    -0.1,     4.8,    -6.7,     0.0,    0.00,    11.5,    14.4,    22.6,    19.9,    22.6,     0.1,    -0.1,    -0.4,    -0.3,     0.8,      79,
2019,2019-03-21,,    1.03,     2.2,    -0.2,    10.6,    -4.3,     1.5,    0.00,    13.0,    14.3,    23.1,    19.9,    22.7,     0.2,     0.0,    -0.2,    -0.2,     0.9,      89,
2019,2019-03-22,,    1.03,     2.2,    -0.4,    12.2,    -3.9,     2.4,    0.00,    14.0,    14.6,    23.4,    20.9,    22.5,     0.2,     0.1,    -0.1,    -0.1,     0.9,      99,
2019,2019-03-23,,    1.03,     2.3,     1.4,     7.4,    -4.4,     0.4,    0.00,    16.0,    13.6,    24.2,    21.1,    22.4,     0.2,     0.1,     0.0,     0.0,     1.0,      91,
2019,2019-03-24,,    1.03,     2.4,     3.8,    11.2,    -2.6,     4.0,    0.00,    18.5,    15.4,    24.9,    21.8,    22.7,     0.2,     0.2,     0.1,     0.1,     1.1,      87,
2019,2019-03-25,,    1.06,     2.4,    -0.6,     4.0,    -0.7,     2.2,    0.03,    22.9,    16.1,    25.7,    21.5,    22.6,     0.2,     0.2,     0.1,     0.2,     1.2,     100,
2019,2019-03-26,,    1.08,     2.4,     1.6,    11.9,    -1.4,     3.7,    0.02,    37.2,    24.5,    27.6,    21.6,    22.8,     0.2,     0.2,     0.1,     0.3,     1.2,      89,
2019,2019-03-27,,    1.08,     4.4,     4.0,    15.7,    -1.2,     6.7,    0.00,    46.5,    28.6,    32.7,    21.2,    22.8,     0.2,     0.2,     0.1,     0.4,     1.3,      57,
2019,2019-03-28,,    1.08,     2.5,     2.8,     8.5,     0.6,     4.1,    0.00,    42.4,    30.2,    34.9,    21.5,    23.0,     0.3,     0.2,     0.1,     0.5,     1.3,      88,
2019,2019-03-29,,    1.08,     2.4,    -1.2,     8.6,    -1.2,     3.7,    0.00,    38.4,    33.1,    35.9,    21.7,    22.7,     0.4,     0.3,     0.1,     0.6,     1.4,      98,
2019,2019-03-30,,    1.08,     2.4,    -0.7,     8.5,    -4.3,     2.6,    0.00,    35.8,    33.8,    35.9,    21.6,    22.8,     0.5,     0.3,     0.1,     0.6,     1.4,      71,
2019,2019-03-31,,    1.08,     2.5,     3.7,    14.2,    -3.5,     5.7,    0.00,    34.2,    34.3,    36.3,    22.3,    22.9,     1.3,     0.5,     0.1,     0.7,     1.5,      68,
2019,2019-04-01,,    1.08,     0.1,     1.5,     9.0,    -3.3,     3.7,    0.00,    32.3,    33.8,    36.6,    28.0,    22.7,     2.0,     0.9,     0.3,     0.9,     1.5,      75,
2019,2019-04-02,,    1.08,     2.0,     0.9,    10.2,    -0.6,     4.0,    0.00,    31.1,    33.3,    36.3,    30.5,    22.8,     2.0,     1.4,     1.1,     1.1,     1.6,      76,
2019,2019-04-03,,    1.08,     2.4,    -0.1,    11.4,    -4.0,     3.7,    0.00,    29.9,    32.9,    36.5,    31.5,    22.6,     2.5,     2.2,     2.1,     1.5,     1.7,      71,
2019,2019-04-04,,    1.08,     2.7,     5.4,    16.0,    -0.5,     8.2,    0.00,    29.0,    32.7,    36.4,    31.4,    22.8,     4.4,     4.0,     3.5,     1.9,     1.9,      78,
2019,2019-04-05,,    1.08,     2.6,     8.3,    18.2,     3.7,    10.8,    0.00,    28.1,    32.4,    36.2,    31.6,    22.9,     6.0,     5.6,     4.9,     2.5,     2.1,      49,
2019,2019-04-06,,    1.08,     1.7,     8.5,    16.5,     4.4,    10.1,    0.00,    27.5,    31.9,    36.5,    31.4,    22.9,     7.6,     6.8,     5.8,     3.2,     2.3,      87,
2019,2019-04-07,,    1.08,     2.6,     5.3,    17.0,     2.1,     9.2,    0.00,    26.4,    31.2,    36.2,    31.4,    23.2,     6.5,     6.7,     6.2,     3.8,     2.6,      63,
2019,2019-04-08,,    1.08,     2.6,     7.2,    17.1,     3.8,    10.0,    0.00,    26.0,    31.1,    35.5,    31.1,    23.2,     6.7,     6.7,     6.2,     4.1,     2.9,      64,
2019,2019-04-09,,    1.08,     2.5,     5.9,    16.8,     3.6,     9.6,    0.00,    25.2,    30.4,    35.8,    31.0,    23.1,     7.3,     7.4,     6.9,     4.4,     3.1,      52,
2019,2019-04-10,,    1.29,     2.5,     4.2,    10.4,     4.2,     6.9,    0.21,    28.0,    31.8,    35.7,    31.0,    23.4,     6.2,     6.4,     6.0,     4.7,     3.4,      83,
2019,2019-04-11,,    1.29,     2.6,     2.2,    11.3,     2.1,     5.4,    0.00,    26.9,    31.5,    36.0,    30.7,    23.2,     6.4,     6.7,     6.3,     4.7,     3.6,      69,
2019,2019-04-12,,    1.29,     2.6,     0.6,     8.4,    -3.1,     2.2,    0.00,    26.2,    31.2,    35.9,    31.2,    23.3,     5.2,     5.8,     5.7,     4.7,     3.7,      59,
2019,2019-04-13,,    1.29,     2.6,     1.9,    10.4,    -3.7,     3.6,    0.00,    25.1,    30.3,    35.7,    30.8,    23.4,     5.2,     5.9,     5.8,     4.7,     3.8,      46,
2019,2019-04-14,,    1.29,     3.2,     9.8,    14.0,    -2.4,     7.7,    0.00,    24.3,    30.0,    35.5,    30.9,    23.2,     6.9,     6.7,     6.1,     4.7,     3.9,      49,
2019,2019-04-15,,    1.29,     3.0,     3.7,    14.3,     2.8,     8.4,    0.00,    23.6,    29.2,    35.2,    30.4,    23.4,     6.0,     6.6,     6.4,     4.9,     4.0,      60,
2019,2019-04-16,,    1.29,     5.4,     3.3,    13.4,    -0.1,     7.1,    0.00,    22.6,    28.6,    35.1,    30.9,    23.4,     5.7,     6.6,     6.6,     5.1,     4.1,      49,
2019,2019-04-17,,    1.31,     2.7,     1.5,     8.7,    -1.3,     3.8,    0.02,    22.6,    28.3,    34.6,    30.7,    23.6,     5.2,     5.8,     5.8,     5.1,     4.2,      93,
2019,2019-04-18,,    1.33,     2.8,     5.5,    16.3,     0.4,     8.3,    0.02,    22.2,    28.3,    34.5,    30.2,    23.5,     6.7,     6.9,     6.4,     5.0,     4.3,      56,
2019,2019-04-19,,    1.33,     3.2,    11.2,    20.9,     1.8,    11.9,    0.00,    21.4,    27.5,    34.3,    29.7,    23.4,     8.7,     8.6,     7.7,     5.3,     4.3,      60,
2019,2019-04-20,,    1.33,     2.8,    14.6,    26.0,    10.6,    18.6,    0.00,    20.0,    26.6,    34.7,    30.0,    23.3,    11.0,    10.3,     9.2,     5.9,     4.5,      62,
2019,2019-04-21,,    1.43,     2.9,     7.4,    14.6,     7.4,     9.8,    0.10,    19.9,    26.7,    34.4,    29.6,    23.5,     9.3,     9.3,     8.7,     6.5,     4.8,      92,
2019,2019-04-22,,    1.43,     2.6,     5.6,    16.6,     5.1,    10.1,    0.00,    19.5,    26.1,    34.1,    29.9,    23.6,     8.8,     9.4,     8.9,     6.7,     5.0,      66,
2019,2019-04-23,,    1.43,     3.0,    12.7,    20.8,     1.1,    12.2,    0.00,    18.5,    25.4,    33.8,    29.7,    23.7,    10.1,    10.1,     9.3,     6.8,     5.2,      49,
2019,2019-04-24,,    1.43,     2.9,    12.0,    22.0,    11.6,    15.8,    0.00,    17.2,    24.3,    33.5,    29.8,    23.9,    10.2,    10.2,     9.6,     7.1,     5.4,      53,
2019,2019-04-25,,    1.43,     3.5,     4.7,    17.3,     4.7,    12.2,    0.00,    16.2,    23.4,    33.3,    29.2,    23.6,     9.8,    10.2,     9.8,     7.4,     5.6,      59,
2019,2019-04-26,,    1.43,     2.8,     8.1,    13.8,     2.8,     8.1,    0.00,    14.8,    22.7,    32.6,    29.4,    24.0,     9.5,     9.8,     9.5,     7.5,     5.8,      48,
2019,2019-04-27,,    1.50,     2.9,     3.4,    12.5,     3.2,     7.7,    0.07,    14.4,    22.1,    32.6,    29.1,    23.7,     8.1,     8.8,     8.7,     7.5,     6.0,      97,
2019,2019-04-28,,    1.87,     3.1,     2.5,    12.6,     1.6,     5.6,    0.37,    20.8,    27.6,    31.9,    29.2,    23.9,     6.9,     7.8,     7.9,     7.4,     6.0,      98,
2019,2019-04-29,,    1.96,     3.0,    -6.3,     2.8,    -8.3,    -1.3,    0.09,    23.4,    28.4,    31.7,    28.7,    24.1,     3.9,     5.1,     5.8,     6.9,     6.1,      93,
2019,2019-04-30,,    2.02,     3.1,    -2.1,     5.0,   -10.4,    -1.8,    0.06,    29.3,    32.2,    33.9,    29.0,    24.1,     3.8,     4.9,     5.3,     6.2,     6.0,      80,
2019,2019-05-01,,    2.02,     3.2,    -0.8,     8.1,    -4.9,     1.8,    0.00,    26.7,    31.8,    34.6,    28.3,    23.7,     4.7,     5.5,     5.6,     5.8,     5.8,      88,
2019,2019-05-02,,    2.02,     3.2,     5.4,    11.8,    -4.7,     5.0,    0.00,    24.7,    30.6,    34.9,    28.2,    23.8,     6.1,     6.3,     6.0,     5.7,     5.7,      50,
2019,2019-05-03,,    2.02,     3.6,     4.8,    12.2,     0.5,     7.3,    0.00,    23.8,    29.9,    34.7,    28.3,    23.9,     5.9,     6.4,     6.2,     5.8,     5.6,      71,
2019,2019-05-04,,    2.02,     2.9,     5.2,    18.9,     0.2,    10.5,    0.00,    22.2,    28.9,    34.7,    28.3,    23.9,     7.9,     7.9,     7.3,     5.9,     5.6,      64,
2019,2019-05-05,,    2.03,     3.2,     0.0,     8.3,     0.0,     4.3,    0.01,    21.0,    28.3,    34.2,    28.5,    23.6,     6.8,     7.4,     7.0,     6.2,     5.6,     100,
2019,2019-05-06,,    2.18,     3.5,     2.7,     5.0,    -0.6,     2.1,    0.15,    29.8,    32.5,    34.4,    28.5,    23.9,     4.9,     5.5,     5.7,     6.1,     5.7,      87,
2019,2019-05-07,,    2.18,     3.5,     4.4,    13.4,    -1.0,     6.7,    0.00,    27.1,    31.6,    35.3,    28.3,    23.7,     7.0,     7.3,     6.9,     5.9,     5.7,      80,
2019,2019-05-08,,    2.18,     3.5,     6.1,    16.2,     0.3,     9.2,    0.00,    25.2,    31.3,    35.4,    28.4,    23.8,     8.8,     8.8,     8.0,     6.2,     5.7,      76,
2019,2019-05-09,,    2.18,     3.4,     3.5,    14.6,     2.9,     8.4,    0.00,    23.8,    30.2,    35.0,    28.8,    23.9,     8.4,     8.8,     8.3,     6.6,     5.8,      60,
2019,2019-05-10,,    2.18,     3.6,     9.8,    16.9,    -0.2,     9.9,    0.00,    22.0,    29.0,    35.0,    29.1,    23.8,     9.4,     9.5,     8.8,     6.9,     5.9,      35,
2019,2019-05-11,,    2.18,     3.6,     9.3,    19.0,     3.1,    11.9,    0.00,    21.0,    28.1,    34.7,    29.1,    24.1,     9.6,     9.6,     8.9,     7.1,     6.0,      70,
2019,2019-05-12,,    2.18,     3.6,     8.6,    21.3,     6.8,    13.6,    0.00,    19.5,    27.1,    34.5,    29.1,    24.0,    11.0,    11.1,    10.3,     7.5,     6.2,      57,
2019,2019-05-13,,    2.18,     3.6,    14.2,    26.7,     2.5,    16.2,    0.00,    18.2,    26.2,    34.4,    29.0,    24.0,    12.4,    12.0,    11.0,     7.9,     6.4,      60,
2019,2019-05-14,,    2.40,     3.8,    11.2,    24.7,     9.2,    17.0,    0.22,    20.4,    28.0,    34.3,    28.9,    23.7,    13.1,    13.0,    12.0,     8.5,     6.6,      91,
2019,2019-05-15,,    2.41,     4.0,    14.6,    26.2,    10.0,    17.7,    0.01,    18.8,    27.0,    33.8,    29.4,    24.0,    14.4,    14.1,    12.8,     9.1,     6.9,      76,
2019,2019-05-16,,    2.41,     3.7,     9.2,    23.2,     9.2,    17.7,    0.00,    16.8,    25.4,    33.4,    29.3,    24.1,    13.6,    13.7,    12.9,     9.6,     7.2,      75,
2019,2019-05-17,,    2.48,     3.9,     7.6,    10.0,     6.3,     7.8,    0.07,    15.8,    24.2,    33.1,    29.2,    24.1,     9.8,    10.5,    10.5,     9.7,     7.5,      78,
2019,2019-05-18,,    2.98,     3.9,     1.5,     8.1,     0.8,     4.8,    0.50,    23.7,    28.9,    33.0,    29.1,    24.2,     7.0,     8.2,     8.7,     9.2,     7.6,      95,
2019,2019-05-19,,    3.09,     4.2,     4.1,     7.7,    -0.1,     3.4,    0.11,    26.9,    32.1,    35.3,    28.6,    24.1,     7.4,     7.9,     7.9,     8.4,     7.6,      82,
2019,2019-05-20,,    3.10,     4.2,     3.6,    12.9,    -0.5,     6.6,    0.01,    25.3,    31.2,    35.2,    28.6,    24.2,     8.3,     8.8,     8.5,     8.1,     7.5,      76,
2019,2019-05-21,,    3.10,     4.4,     7.4,    11.4,     0.1,     7.1,    0.00,    24.4,    30.8,    35.1,    28.2,    24.0,     8.3,     8.5,     8.2,     8.0,     7.4,      75,
2019,2019-05-22,,    3.10,     4.4,     5.7,     9.5,     5.7,     7.4,    0.00,    23.5,    30.3,    35.4,    28.6,    24.3,     7.9,     8.3,     8.1,     7.9,     7.3,      92,
2019,2019-05-23,,    3.11,     4.3,     6.2,    20.9,     2.9,    12.4,    0.01,    22.0,    29.3,    35.3,    28.3,    24.1,    10.2,    10.4,     9.7,     7.9,     7.2,      75,
2019,2019-05-24,,    3.11,     4.4,     7.8,    21.9,     3.1,    13.2,    0.00,    20.2,    27.9,    34.8,    28.5,    24.1,    11.6,    11.6,    10.7,     8.3,     7.3,      72,
2019,2019-05-25,,    3.11,     4.4,     9.6,    20.0,     7.4,    13.5,    0.00,    18.6,    26.9,    34.7,    28.7,    24.2,    11.8,    12.0,    11.3,     8.8,     7.4,      70,
2019,2019-05-26,,    3.11,     4.1,    11.7,    20.9,     6.1,    14.2,    0.00,    17.1,    25.7,    34.0,    29.0,    24.2,    12.8,    12.6,    11.7,     9.2,     7.6,      75,
2019,2019-05-27,,    3.29,     4.7,     9.7,    12.7,     8.2,    10.7,    0.18,    17.4,    25.5,    34.2,    28.9,    24.2,    10.9,    11.2,    10.8,     9.4,     7.8,      71,
2019,2019-05-28,,    3.29,     4.1,     9.2,    16.3,     6.6,    10.9,    0.00,    17.2,    25.1,    34.2,    28.6,    24.3,    11.7,    12.0,    11.3,     9.4,     7.9,      91,
2019,2019-05-29,,    3.29,     4.5,    10.9,    22.4,     3.5,    13.9,    0.00,    16.0,    24.0,    33.3,    29.1,    24.1,    12.8,    13.0,    12.2,     9.6,     8.0,      58,
2019,2019-05-30,,    3.29,     4.6,    15.4,    25.9,     6.4,    16.7,    0.00,    14.0,    22.6,    33.3,    28.7,    24.5,    14.1,    14.0,    13.1,     9.9,     8.2,      37,
2019,2019-05-31,,    3.29,     5.3,    14.9,    29.6,     6.7,    20.1,    0.00,    12.2,    20.8,    32.4,    28.4,    24.2,    15.5,    15.1,    14.0,    10.4,     8.4,      58,
2019,2019-06-01,,    3.29,     4.6,    12.2,    22.6,     9.4,    15.9,    0.00,    11.1,    20.0,    32.0,    28.4,    24.3,    14.3,    14.5,    13.8,    10.8,     8.6,      75,
2019,2019-06-02,,    3.29,     4.6,    16.8,    26.8,     8.0,    17.8,    0.00,    10.4,    18.9,    30.9,    28.4,    24.4,    16.0,    15.7,    14.6,    11.1,     8.8,      63,
2019,2019-06-03,,    3.29,     4.6,    16.9,    29.8,    11.2,    21.9,    0.00,     9.9,    17.9,    30.1,    28.0,    24.5,    17.6,    17.0,    15.7,    11.5,     9.1,      58,
2019,2019-06-04,,    3.29,     4.6,    18.0,    30.6,    12.0,    22.9,    0.00,     9.3,    17.4,    28.7,    28.1,    24.7,    17.7,    17.5,    16.3,    12.1,     9.3,      40,
2019,2019-06-05,,    3.29,     4.2,    17.0,    26.0,     9.7,    19.2,    0.00,     9.1,    17.1,    28.0,    28.0,    24.7,    17.8,    17.6,    16.5,    12.5,     9.6,      50,
2019,2019-06-06,,    3.29,     4.5,    14.1,    25.9,     9.4,    18.2,    0.00,     8.6,    16.9,    27.2,    28.1,    24.6,    17.4,    17.5,    16.6,    12.8,     9.9,      52,
2019,2019-06-07,,    3.53,     4.7,    11.2,    26.3,    11.2,    19.4,    0.24,     8.2,    16.7,    26.5,    27.5,    24.8,    17.5,    17.4,    16.5,    12.9,    10.1,      91,
2019,2019-06-08,,    3.56,     4.8,     7.3,    19.0,     7.3,    13.4,    0.03,    10.4,    16.6,    25.9,    27.7,    24.7,    14.1,    15.4,    15.4,    13.0,    10.3,      67,
2019,2019-06-09,,    3.56,     5.0,     7.5,    14.8,     3.6,     9.0,    0.00,    10.0,    16.4,    25.8,    27.5,    24.8,    12.1,    13.5,    13.7,    12.6,    10.5,      77,
2019,2019-06-10,,    3.56,     4.7,    11.2,    21.4,     5.3,    13.6,    0.00,     9.6,    16.5,    25.8,    27.1,    24.8,    13.0,    14.0,    13.7,    12.2,    10.4,      52,
2019,2019-06-11,,    3.56,     4.8,    15.0,    23.3,     4.1,    16.2,    0.00,     9.3,    16.8,    25.5,    26.5,    24.7,    15.7,    15.5,    14.6,    12.1,    10.4,      57,
2019,2019-06-12,,    3.56,     4.7,    11.7,    23.8,     9.4,    17.0,    0.00,     8.9,    16.6,    25.4,    27.0,    24.7,    15.5,    15.9,    15.2,    12.3,    10.4,      66,
2019,2019-06-13,,    3.56,     4.8,    17.0,    28.5,     9.4,    19.7,    0.00,     8.8,    16.8,    25.5,    26.8,    24.7,    17.8,    17.5,    16.3,    12.6,    10.5,      51,
2019,2019-06-14,,    3.56,     4.8,    17.7,    31.8,    10.7,    22.8,    0.00,     8.8,    16.8,    25.0,    26.1,    24.6,    19.1,    18.5,    17.1,    13.0,    10.6,      60,
